2018.05.01,08:00,1312.25,1312.67,1308.50,1308.80,16702
2018.05.01,12:00,1308.80,1310.28,1306.73,1307.98,23037
2018.05.01,16:00,1307.98,1309.01,1301.74,1307.06,46451
2018.05.01,20:00,1307.03,1307.36,1303.71,1304.00,19435
2018.05.02,00:00,1304.61,1307.51,1304.43,1306.32,9188
2018.05.02,04:00,1306.33,1311.91,1306.21,1310.14,16257
2018.05.02,08:00,1310.13,1311.61,1307.66,1310.00,28568
2018.05.02,12:00,1309.97,1311.27,1307.91,1308.95,27463
2018.05.02,16:00,1308.93,1309.44,1304.04,1305.26,43010
2018.05.02,20:00,1305.23,1313.43,1303.88,1304.92,40228
2018.05.03,00:00,1305.61,1308.38,1305.39,1308.32,8159
2018.05.03,04:00,1308.39,1310.45,1307.33,1309.50,14975
2018.05.03,08:00,1309.50,1311.12,1306.44,1310.24,28438
2018.05.03,12:00,1310.22,1318.06,1309.65,1315.48,37050
2018.05.03,16:00,1315.47,1316.38,1311.66,1312.58,48653
2018.05.03,20:00,1312.59,1315.00,1310.71,1312.19,24209
2018.05.04,00:00,1312.34,1313.60,1311.27,1312.05,6289
2018.05.04,04:00,1312.08,1314.38,1311.67,1312.70,10928
2018.05.04,08:00,1312.72,1313.68,1308.72,1308.80,24259
2018.05.04,12:00,1308.72,1315.32,1308.61,1313.22,30548
2018.05.04,16:00,1313.25,1313.72,1307.93,1313.30,50159
2018.05.04,20:00,1313.36,1315.04,1312.91,1314.60,16303
2018.05.07,00:00,1314.89,1317.93,1314.09,1317.45,8181
2018.05.07,04:00,1317.44,1318.86,1315.95,1316.07,15096
2018.05.07,08:00,1316.09,1316.18,1311.60,1313.56,21326
2018.05.07,12:00,1313.59,1314.84,1310.21,1313.03,22974
2018.05.07,16:00,1313.04,1315.58,1311.31,1313.86,34407
2018.05.07,20:00,1313.81,1314.74,1312.85,1314.20,15794
2018.05.08,00:00,1314.30,1316.98,1313.70,1315.57,8573
2018.05.08,04:00,1315.61,1315.79,1310.93,1311.38,15082
2018.05.08,08:00,1311.37,1314.79,1310.69,1311.30,28745
2018.05.08,12:00,1311.31,1311.96,1308.42,1309.95,26949
2018.05.08,16:00,1309.92,1315.40,1305.92,1314.08,48240
2018.05.08,20:00,1314.08,1317.77,1311.32,1314.67,29742
2018.05.09,00:00,1314.99,1316.73,1312.93,1313.17,9842
2018.05.09,04:00,1313.18,1313.32,1310.10,1311.13,18900
2018.05.09,08:00,1311.13,1311.14,1304.28,1306.19,29403
2018.05.09,12:00,1306.16,1314.24,1305.51,1313.62,35341
2018.05.09,16:00,1313.60,1317.38,1311.42,1312.30,40724
2018.05.09,20:00,1312.38,1313.50,1310.85,1312.36,15814
2018.05.10,00:00,1312.19,1313.53,1311.05,1311.37,8824
2018.05.10,04:00,1311.36,1315.67,1311.06,1315.21,17334
2018.05.10,08:00,1315.22,1315.31,1310.72,1314.99,27145
2018.05.10,12:00,1314.98,1322.56,1314.57,1321.93,35139
2018.05.10,16:00,1321.93,1322.82,1316.16,1319.49,44184
2018.05.10,20:00,1319.53,1322.18,1319.24,1321.05,18695
2018.05.11,00:00,1321.28,1322.11,1319.95,1321.91,8224
2018.05.11,04:00,1321.93,1321.99,1319.09,1319.48,13293
2018.05.11,08:00,1319.59,1323.55,1318.45,1323.10,24879
2018.05.11,12:00,1323.10,1325.90,1322.33,1324.76,23887
2018.05.11,16:00,1324.76,1325.19,1320.36,1321.96,36550
2018.05.11,20:00,1321.96,1322.00,1316.86,1317.93,15032
2018.05.14,00:00,1318.11,1322.14,1317.86,1322.06,8488
2018.05.14,04:00,1322.06,1322.29,1319.10,1319.33,12945
2018.05.14,08:00,1319.32,1321.76,1319.05,1320.90,23801
2018.05.14,12:00,1320.96,1321.45,1317.95,1318.82,20681
2018.05.14,16:00,1318.82,1321.19,1318.09,1319.17,28550
2018.05.14,20:00,1319.22,1319.32,1312.91,1313.13,19374
2018.05.15,00:00,1314.14,1314.84,1313.39,1314.28,8140
2018.05.15,04:00,1314.28,1314.72,1311.17,1311.31,13743
2018.05.15,08:00,1311.30,1312.45,1309.42,1309.77,24180
2018.05.15,12:00,1309.78,1310.78,1296.80,1297.54,33024
2018.05.15,16:00,1297.56,1298.27,1290.93,1291.42,48179
2018.05.15,20:00,1291.41,1292.86,1288.66,1290.77,27742
2018.05.16,00:00,1290.69,1293.57,1290.69,1292.64,11493
2018.05.16,04:00,1292.63,1294.64,1291.30,1294.13,16814
2018.05.16,08:00,1294.12,1296.87,1292.46,1293.13,26798
2018.05.16,12:00,1293.06,1293.56,1286.38,1287.51,34228
2018.05.16,16:00,1287.47,1291.76,1287.39,1291.65,41407
2018.05.16,20:00,1291.65,1293.67,1290.16,1290.48,18530
2018.05.17,00:00,1290.96,1291.98,1290.47,1290.60,7725
2018.05.17,04:00,1290.59,1294.34,1289.56,1291.65,17240
2018.05.17,08:00,1291.64,1293.16,1287.17,1288.24,31233
2018.05.17,12:00,1288.22,1290.19,1284.93,1289.73,30532
2018.05.17,16:00,1289.71,1291.72,1287.63,1291.36,39706
2018.05.17,20:00,1291.36,1291.74,1289.80,1290.77,15549
2018.05.18,00:00,1290.49,1290.81,1288.90,1289.90,7140
2018.05.18,04:00,1289.89,1289.92,1287.73,1288.50,12645
2018.05.18,08:00,1288.50,1291.10,1288.23,1288.72,20534
2018.05.18,12:00,1288.72,1288.84,1286.07,1287.35,25034
2018.05.18,16:00,1287.36,1292.96,1286.06,1292.52,40285
2018.05.18,20:00,1292.55,1294.18,1291.38,1292.48,13589
2018.05.21,00:00,1291.52,1291.98,1288.69,1289.79,10033
2018.05.21,04:00,1289.80,1290.73,1287.69,1288.08,15637
2018.05.21,08:00,1288.15,1288.27,1282.00,1284.34,25870
2018.05.21,12:00,1284.33,1287.99,1283.81,1287.05,23378
2018.05.21,16:00,1287.05,1290.39,1286.92,1289.79,32667
2018.05.21,20:00,1289.79,1293.12,1289.49,1292.48,14829
2018.05.22,00:00,1292.62,1293.39,1291.98,1292.38,8428
2018.05.22,04:00,1292.39,1292.48,1289.12,1289.46,14245
2018.05.22,08:00,1289.48,1296.04,1287.90,1293.72,30519
2018.05.22,12:00,1293.74,1296.09,1292.75,1293.97,25133
2018.05.22,16:00,1293.97,1295.13,1291.01,1294.18,33956
2018.05.22,20:00,1294.18,1294.18,1290.82,1291.02,13663
2018.05.23,00:00,1291.23,1295.51,1291.12,1293.02,8930
2018.05.23,04:00,1293.03,1294.63,1291.98,1292.36,19534
2018.05.23,08:00,1292.37,1293.83,1289.15,1292.62,35430
2018.05.23,12:00,1292.62,1298.28,1291.79,1292.14,35912
2018.05.23,16:00,1292.11,1294.31,1287.54,1290.46,43165
2018.05.23,20:00,1290.45,1294.98,1288.94,1293.18,26386
2018.05.24,00:00,1293.90,1295.87,1292.87,1295.06,11798
2018.05.24,04:00,1295.06,1295.69,1293.70,1295.11,20254
2018.05.24,08:00,1295.13,1297.48,1292.72,1296.96,30346
2018.05.24,12:00,1296.94,1300.16,1295.50,1298.61,24337
2018.05.24,16:00,1298.59,1306.59,1297.92,1304.66,44433
2018.05.24,20:00,1304.61,1306.11,1304.13,1304.25,15764
2018.05.25,00:00,1304.84,1305.48,1302.36,1302.36,11073
2018.05.25,04:00,1302.36,1303.03,1301.58,1302.35,16123
2018.05.25,08:00,1302.35,1305.52,1301.74,1305.00,26846
2018.05.25,12:00,1304.98,1307.56,1303.19,1307.45,32285
2018.05.25,16:00,1307.44,1307.75,1302.36,1303.56,44451
2018.05.25,20:00,1303.62,1304.33,1299.83,1300.52,15047
2018.05.28,00:00,1299.41,1299.57,1296.32,1298.92,10015
2018.05.28,04:00,1298.92,1299.76,1297.25,1298.88,16318
2018.05.28,08:00,1298.88,1298.99,1295.48,1297.32,22766
2018.05.28,12:00,1297.32,1300.30,1296.73,1297.95,26863
2018.05.28,16:00,1297.94,1299.38,1296.93,1298.02,18112
2018.05.29,00:00,1297.64,1301.29,1296.98,1300.08,9532
2018.05.29,04:00,1300.10,1300.13,1297.32,1297.87,17034
2018.05.29,08:00,1297.88,1306.57,1295.97,1304.00,40674
2018.05.29,12:00,1304.01,1305.24,1296.62,1297.74,46128
2018.05.29,16:00,1297.70,1304.60,1292.48,1302.06,50512
2018.05.29,20:00,1302.13,1304.24,1298.44,1298.64,24540
2018.05.30,00:00,1299.68,1302.80,1299.28,1301.93,14684
2018.05.30,04:00,1301.93,1302.69,1297.58,1298.66,22276
2018.05.30,08:00,1298.65,1300.46,1295.86,1298.91,42406
2018.05.30,12:00,1298.89,1302.33,1296.47,1300.53,44161
2018.05.30,16:00,1300.43,1304.28,1299.96,1302.00,48355
2018.05.30,20:00,1301.99,1302.57,1301.02,1301.55,16016
2018.05.31,00:00,1301.70,1304.83,1301.35,1303.18,10960
2018.05.31,04:00,1303.18,1303.52,1301.15,1303.16,15533
2018.05.31,08:00,1303.10,1306.43,1303.07,1304.61,31431
2018.05.31,12:00,1304.71,1305.49,1298.04,1299.68,32088
2018.05.31,16:00,1299.66,1306.21,1298.64,1301.76,58744
2018.05.31,20:00,1301.75,1301.97,1297.26,1298.24,25030
2018.06.01,00:00,1298.89,1300.14,1297.93,1299.51,9194
2018.06.01,04:00,1299.44,1300.54,1297.71,1298.61,18682
2018.06.01,08:00,1298.59,1300.06,1297.81,1299.28,24405
2018.06.01,12:00,1299.29,1299.97,1289.34,1292.39,35901
2018.06.01,16:00,1292.38,1298.99,1292.27,1295.51,44151
2018.06.01,20:00,1295.48,1295.87,1292.32,1293.27,15928
2018.06.04,00:00,1293.04,1294.46,1291.93,1292.97,6759
2018.06.04,04:00,1292.98,1293.99,1290.70,1291.42,10054
2018.06.04,08:00,1291.33,1294.47,1290.15,1293.64,23117
2018.06.04,12:00,1293.65,1297.50,1293.39,1296.70,25281
2018.06.04,16:00,1296.70,1298.08,1292.85,1293.44,28717
2018.06.04,20:00,1293.47,1293.77,1291.43,1291.81,10649
2018.06.05,00:00,1292.18,1292.54,1290.71,1291.25,5139
2018.06.05,04:00,1291.27,1292.61,1290.71,1291.57,8454
2018.06.05,08:00,1291.52,1294.03,1289.69,1292.69,18306
2018.06.05,12:00,1292.62,1293.58,1290.22,1293.32,21038
2018.06.05,16:00,1293.21,1300.50,1290.54,1298.41,35319
2018.06.05,20:00,1298.41,1299.42,1296.28,1296.49,10410
2018.06.06,00:00,1296.84,1297.83,1296.71,1297.47,5045
2018.06.06,04:00,1297.47,1298.18,1296.40,1296.63,7907
2018.06.06,08:00,1296.62,1299.36,1296.25,1296.89,27252
2018.06.06,12:00,1296.85,1298.15,1293.73,1298.08,23822
2018.06.06,16:00,1298.08,1301.76,1297.04,1297.49,34190
2018.06.06,20:00,1297.53,1298.09,1294.02,1295.95,12142
2018.06.07,00:00,1296.61,1298.11,1296.12,1296.12,5052
2018.06.07,04:00,1296.12,1297.50,1295.44,1297.20,9882
2018.06.07,08:00,1297.23,1299.11,1296.49,1298.14,20551
2018.06.07,12:00,1298.13,1303.09,1297.55,1301.38,23314
2018.06.07,16:00,1301.40,1301.83,1294.82,1297.51,37195
2018.06.07,20:00,1297.52,1299.64,1296.39,1296.71,25200
2018.06.08,00:00,1297.30,1297.72,1296.34,1296.87,5388
2018.06.08,04:00,1296.88,1297.49,1295.76,1296.78,8988
2018.06.08,08:00,1296.81,1299.84,1292.05,1298.20,27493
2018.06.08,12:00,1298.24,1300.51,1297.16,1298.11,27376
2018.06.08,16:00,1298.19,1299.46,1297.04,1298.05,31663
2018.06.08,20:00,1298.20,1299.37,1297.91,1298.60,8626
2018.06.11,00:00,1299.10,1299.75,1298.28,1299.10,4994
2018.06.11,04:00,1299.11,1301.20,1298.80,1298.95,9407
2018.06.11,08:00,1298.96,1299.14,1295.33,1295.89,18688
2018.06.11,12:00,1295.89,1299.30,1294.02,1298.77,19193
2018.06.11,16:00,1298.77,1302.20,1298.10,1300.19,28260
2018.06.11,20:00,1300.18,1300.61,1298.91,1300.35,11649
2018.06.12,00:00,1299.92,1300.23,1296.66,1298.57,7100
2018.06.12,04:00,1298.56,1299.75,1296.29,1296.88,11502
2018.06.12,08:00,1296.82,1298.58,1296.52,1297.68,20671
2018.06.12,12:00,1297.65,1298.72,1292.76,1295.52,21806
2018.06.12,16:00,1295.51,1299.68,1294.93,1296.49,24990
2018.06.12,20:00,1296.46,1296.64,1294.37,1295.52,15297
2018.06.13,00:00,1295.44,1296.01,1294.75,1294.98,3881
2018.06.13,04:00,1294.97,1295.79,1294.57,1294.89,6599
2018.06.13,08:00,1294.89,1295.75,1291.82,1294.26,14248
2018.06.13,12:00,1294.26,1297.08,1293.58,1296.57,16005
2018.06.13,16:00,1296.58,1298.98,1295.88,1298.13,23044
2018.06.13,20:00,1298.13,1301.20,1292.60,1299.46,32188
2018.06.14,00:00,1299.85,1301.01,1298.42,1298.91,5531
2018.06.14,04:00,1298.95,1299.65,1297.48,1299.31,8642
2018.06.14,08:00,1299.35,1303.51,1299.21,1302.98,18307
2018.06.14,12:00,1303.00,1309.28,1302.52,1307.26,30259
2018.06.14,16:00,1307.35,1307.40,1301.62,1303.94,42348
2018.06.14,20:00,1303.92,1305.05,1301.67,1302.25,15899
2018.06.15,00:00,1302.16,1303.07,1300.61,1301.37,6345
2018.06.15,04:00,1301.35,1302.70,1300.13,1301.62,9771
2018.06.15,08:00,1301.62,1301.65,1297.39,1299.58,24958
2018.06.15,12:00,1299.47,1300.46,1292.24,1292.27,27565
2018.06.15,16:00,1292.27,1293.35,1275.67,1276.45,45439
2018.06.15,20:00,1276.44,1280.52,1275.33,1280.19,15557
2018.06.18,00:00,1279.13,1281.74,1278.57,1281.15,5718
2018.06.18,04:00,1281.22,1282.39,1279.00,1280.22,8112
2018.06.18,08:00,1280.20,1282.17,1278.42,1281.76,15371
2018.06.18,12:00,1281.75,1282.16,1278.83,1279.46,18333
2018.06.18,16:00,1279.51,1281.79,1277.78,1278.49,27174
2018.06.18,20:00,1278.50,1280.30,1276.99,1278.20,11062
2018.06.19,00:00,1278.88,1282.68,1278.71,1281.56,7445
2018.06.19,04:00,1281.49,1283.99,1280.76,1283.05,12009
2018.06.19,08:00,1283.08,1283.40,1279.02,1280.24,25071
2018.06.19,12:00,1280.18,1280.58,1270.31,1273.47,24875
2018.06.19,16:00,1273.53,1276.78,1272.70,1275.72,31115
2018.06.19,20:00,1275.72,1277.46,1274.14,1274.46,10846
2018.06.20,00:00,1274.94,1275.55,1273.02,1273.89,4919
2018.06.20,04:00,1273.89,1276.25,1273.14,1273.88,10807
2018.06.20,08:00,1273.88,1274.97,1271.58,1272.46,18012
2018.06.20,12:00,1272.46,1275.50,1270.42,1275.20,16159
2018.06.20,16:00,1275.20,1276.38,1272.03,1272.75,30288
2018.06.20,20:00,1272.77,1273.20,1267.56,1267.56,13877
2018.06.21,00:00,1268.05,1269.75,1267.93,1269.53,4588
2018.06.21,04:00,1269.52,1270.01,1264.78,1265.58,11646
2018.06.21,08:00,1265.58,1265.68,1261.90,1262.82,20419
2018.06.21,12:00,1262.82,1266.37,1261.29,1265.87,23502
2018.06.21,16:00,1265.87,1269.08,1264.82,1268.79,27616
2018.06.21,20:00,1268.78,1270.06,1266.96,1267.24,12488
2018.06.22,00:00,1267.38,1268.47,1266.71,1268.47,4612
2018.06.22,04:00,1268.45,1269.11,1266.58,1267.32,9157
2018.06.22,08:00,1267.37,1271.03,1267.37,1269.80,19223
2018.06.22,12:00,1269.82,1270.36,1267.71,1268.59,15743
2018.06.22,16:00,1268.59,1270.80,1266.85,1268.57,29690
2018.06.22,20:00,1268.60,1270.41,1268.22,1269.21,12853
2018.06.25,00:00,1271.37,1272.56,1270.35,1271.79,4593
2018.06.25,04:00,1271.73,1271.79,1266.54,1267.13,10764
2018.06.25,08:00,1267.14,1270.51,1264.40,1269.78,15953
2018.06.25,12:00,1269.78,1270.31,1266.30,1267.28,14765
2018.06.25,16:00,1267.31,1269.06,1265.47,1265.89,25131
2018.06.25,20:00,1265.90,1267.92,1264.69,1265.32,14585
2018.06.26,00:00,1266.04,1266.77,1265.39,1266.57,4846
2018.06.26,04:00,1266.57,1267.61,1263.03,1263.57,9927
2018.06.26,08:00,1263.56,1264.56,1257.67,1259.05,18671
2018.06.26,12:00,1259.03,1259.11,1254.71,1256.61,18610
2018.06.26,16:00,1256.41,1262.13,1256.11,1259.75,31622
2018.06.26,20:00,1259.75,1260.16,1256.97,1258.45,12374
2018.06.27,00:00,1258.44,1259.22,1257.60,1258.91,4859
2018.06.27,04:00,1258.91,1259.43,1253.43,1254.93,16482
2018.06.27,08:00,1254.88,1259.63,1254.44,1256.17,21968
2018.06.27,12:00,1256.22,1260.05,1254.65,1254.99,27876
2018.06.27,16:00,1254.95,1256.61,1252.34,1254.39,29455
2018.06.27,20:00,1254.39,1255.20,1250.59,1251.79,19360
2018.06.28,00:00,1252.31,1253.67,1252.13,1253.47,4795
2018.06.28,04:00,1253.45,1254.03,1251.97,1251.98,11890
2018.06.28,08:00,1251.98,1253.14,1248.24,1249.69,21647
2018.06.28,12:00,1249.69,1254.24,1249.59,1252.70,22466
2018.06.28,16:00,1252.70,1252.93,1249.16,1249.99,31985
2018.06.28,20:00,1250.00,1250.79,1245.84,1248.14,14329
2018.06.29,00:00,1248.01,1249.35,1247.58,1248.06,5688
2018.06.29,04:00,1248.11,1251.41,1245.99,1251.19,18957
2018.06.29,08:00,1251.19,1252.74,1249.00,1250.78,19448
2018.06.29,12:00,1250.77,1252.27,1249.93,1251.85,20208
2018.06.29,16:00,1251.81,1255.57,1248.47,1255.31,27277
2018.06.29,20:00,1255.31,1255.31,1251.21,1252.74,13437
2018.07.02,00:00,1252.73,1254.15,1251.39,1251.43,5330
2018.07.02,04:00,1251.41,1252.20,1250.44,1250.74,11405
2018.07.02,08:00,1250.73,1250.87,1247.54,1248.64,20114
2018.07.02,12:00,1248.57,1250.75,1247.97,1248.66,17822
2018.07.02,16:00,1248.63,1249.28,1241.41,1241.86,25676
2018.07.02,20:00,1241.85,1242.90,1239.63,1241.49,12454
2018.07.03,00:00,1241.89,1242.89,1241.02,1241.84,4594
2018.07.03,04:00,1241.84,1242.01,1237.94,1238.49,17444
2018.07.03,08:00,1238.49,1245.81,1237.82,1244.74,24024
2018.07.03,12:00,1244.74,1250.49,1244.59,1250.24,20988
2018.07.03,16:00,1250.24,1256.85,1249.29,1252.71,27570
2018.07.03,20:00,1252.61,1254.39,1251.85,1252.78,5157
2018.07.04,00:00,1252.47,1257.62,1252.34,1257.43,5830
2018.07.04,04:00,1257.48,1260.41,1255.88,1256.58,15298
2018.07.04,08:00,1256.64,1261.07,1256.14,1256.68,21437
2018.07.04,12:00,1256.68,1257.44,1253.94,1255.94,11845
2018.07.04,16:00,1255.97,1258.38,1254.93,1256.47,11716
2018.07.05,00:00,1256.24,1257.72,1255.48,1256.31,5529
2018.07.05,04:00,1256.31,1258.05,1254.58,1255.03,13240
2018.07.05,08:00,1255.08,1257.41,1252.76,1253.62,20181
2018.07.05,12:00,1253.65,1256.24,1251.24,1255.61,18865
2018.07.05,16:00,1255.61,1259.68,1253.80,1257.43,28724
2018.07.05,20:00,1257.35,1257.99,1254.53,1257.17,10097
2018.07.06,00:00,1257.20,1258.72,1256.33,1256.72,4368
2018.07.06,04:00,1256.71,1257.02,1252.69,1254.78,14609
2018.07.06,08:00,1254.88,1256.91,1253.68,1255.19,16601
2018.07.06,12:00,1255.19,1258.94,1253.60,1255.03,18223
2018.07.06,16:00,1255.03,1257.22,1253.52,1255.29,22909
2018.07.06,20:00,1255.27,1255.57,1253.91,1254.56,7717
2018.07.09,00:00,1255.25,1256.94,1254.83,1256.68,3647
2018.07.09,04:00,1256.78,1259.33,1255.67,1258.77,10235
2018.07.09,08:00,1258.81,1262.09,1258.59,1261.57,18424
2018.07.09,12:00,1261.57,1265.84,1261.16,1263.12,16963
2018.07.09,16:00,1263.16,1264.11,1258.74,1258.98,24736
2018.07.09,20:00,1258.99,1259.54,1257.03,1257.41,11708
2018.07.10,00:00,1257.64,1258.95,1257.43,1258.05,5103
2018.07.10,04:00,1258.05,1260.24,1258.05,1258.91,9808
2018.07.10,08:00,1258.90,1259.57,1252.47,1252.51,19381
2018.07.10,12:00,1252.44,1254.52,1247.28,1254.09,22954
2018.07.10,16:00,1254.11,1256.38,1252.63,1254.37,24781
2018.07.10,20:00,1254.45,1256.34,1254.05,1255.93,10098
2018.07.11,00:00,1255.70,1256.84,1253.07,1253.33,7386
2018.07.11,04:00,1253.27,1253.27,1249.05,1251.07,16644
2018.07.11,08:00,1251.06,1253.36,1250.45,1250.93,17424
2018.07.11,12:00,1250.88,1252.55,1248.25,1251.97,23054
2018.07.11,16:00,1251.96,1252.00,1244.78,1245.06,29433
2018.07.11,20:00,1245.05,1245.07,1241.41,1242.18,13318
2018.07.12,00:00,1242.46,1243.43,1241.24,1241.40,12332
2018.07.12,04:00,1241.38,1244.55,1241.37,1244.55,22800
2018.07.12,08:00,1244.56,1246.29,1242.22,1245.17,28840
2018.07.12,12:00,1245.20,1246.07,1242.41,1244.61,21738
2018.07.12,16:00,1244.65,1248.50,1244.24,1246.80,26196
2018.07.12,20:00,1246.81,1247.86,1245.29,1246.94,12681
2018.07.13,00:00,1246.83,1247.00,1245.72,1246.64,4528
2018.07.13,04:00,1246.65,1248.04,1244.68,1244.68,8857
2018.07.13,08:00,1244.68,1246.30,1240.33,1240.89,18869
2018.07.13,12:00,1240.84,1243.51,1236.30,1243.30,21683
2018.07.13,16:00,1243.24,1243.68,1239.95,1241.99,23942
2018.07.13,20:00,1241.97,1242.47,1240.65,1241.06,9185
2018.07.16,00:00,1241.27,1242.69,1240.87,1242.31,3644
2018.07.16,04:00,1242.41,1244.46,1241.45,1243.93,8541
2018.07.16,08:00,1243.89,1245.51,1241.77,1243.86,17568
2018.07.16,12:00,1243.86,1244.90,1241.13,1241.96,17622
2018.07.16,16:00,1241.98,1242.65,1238.28,1238.86,28281
2018.07.16,20:00,1238.86,1241.30,1238.54,1240.80,9306
2018.07.17,00:00,1240.73,1240.96,1238.85,1239.12,4427
2018.07.17,04:00,1239.23,1241.73,1237.43,1241.30,10747
2018.07.17,08:00,1241.26,1244.77,1240.45,1244.64,16037
2018.07.17,12:00,1244.64,1244.94,1238.53,1239.09,18534
2018.07.17,16:00,1239.06,1239.30,1226.02,1226.69,33843
2018.07.17,20:00,1226.69,1228.79,1226.35,1227.28,10671
2018.07.18,00:00,1227.67,1228.31,1226.57,1227.91,4905
2018.07.18,04:00,1227.91,1229.10,1226.54,1227.01,8734
2018.07.18,08:00,1227.02,1227.40,1220.98,1222.50,20899
2018.07.18,12:00,1222.50,1225.41,1222.05,1225.07,17389
2018.07.18,16:00,1225.09,1227.50,1222.82,1226.66,23451
2018.07.18,20:00,1226.66,1228.42,1226.58,1227.50,8306
2018.07.19,00:00,1226.98,1228.46,1226.28,1227.27,4412
2018.07.19,04:00,1227.27,1227.61,1223.53,1224.70,11445
2018.07.19,08:00,1224.69,1224.91,1217.47,1218.48,22228
2018.07.19,12:00,1218.53,1218.98,1211.45,1214.12,22043
2018.07.19,16:00,1214.14,1218.58,1213.91,1216.41,26778
2018.07.19,20:00,1216.41,1228.98,1216.02,1222.86,23338
2018.07.20,00:00,1223.75,1224.08,1221.55,1221.98,5887
2018.07.20,04:00,1221.97,1223.81,1215.63,1221.87,21179
2018.07.20,08:00,1221.87,1224.73,1220.96,1222.62,22130
2018.07.20,12:00,1222.68,1230.08,1222.46,1229.92,29230
2018.07.20,16:00,1229.97,1232.07,1227.26,1229.52,31133
2018.07.20,20:00,1229.55,1232.22,1228.94,1231.59,13713
2018.07.23,00:00,1230.39,1235.15,1229.87,1234.06,7976
2018.07.23,04:00,1234.06,1234.98,1231.22,1231.71,12065
2018.07.23,08:00,1231.73,1232.72,1228.12,1228.41,23480
2018.07.23,12:00,1228.40,1232.61,1226.16,1226.35,24222
2018.07.23,16:00,1226.44,1227.99,1222.19,1223.57,28547
2018.07.23,20:00,1223.57,1226.18,1223.57,1224.42,10395
2018.07.24,00:00,1224.75,1225.08,1222.31,1223.24,6679
2018.07.24,04:00,1223.23,1224.29,1218.10,1219.08,13617
2018.07.24,08:00,1219.03,1225.49,1218.60,1223.74,23180
2018.07.24,12:00,1223.73,1228.12,1223.71,1225.23,24826
2018.07.24,16:00,1225.23,1229.45,1224.12,1225.21,33561
2018.07.24,20:00,1225.16,1226.26,1223.92,1224.45,9563
2018.07.25,00:00,1224.42,1226.66,1224.15,1225.75,4997
2018.07.25,04:00,1225.85,1227.38,1223.16,1224.07,11493
2018.07.25,08:00,1224.07,1228.99,1224.06,1228.45,24027
2018.07.25,12:00,1228.44,1233.08,1228.35,1232.32,23376
2018.07.25,16:00,1232.27,1234.14,1227.74,1228.96,31892
2018.07.25,20:00,1228.96,1233.24,1228.66,1231.57,19716
2018.07.26,00:00,1231.46,1233.62,1231.38,1233.25,4968
2018.07.26,04:00,1233.25,1235.18,1230.41,1231.53,9677
2018.07.26,08:00,1231.53,1231.53,1226.77,1228.12,19413
2018.07.26,12:00,1228.13,1230.53,1226.59,1226.78,21875
2018.07.26,16:00,1226.80,1230.24,1225.65,1226.84,31566
2018.07.26,20:00,1226.85,1226.97,1222.29,1222.84,11219
2018.07.27,00:00,1223.57,1224.26,1222.79,1223.29,4550
2018.07.27,04:00,1223.29,1224.64,1222.01,1224.43,9026
2018.07.27,08:00,1224.39,1225.35,1218.53,1219.24,20337
2018.07.27,12:00,1219.11,1223.64,1217.51,1223.20,21929
2018.07.27,16:00,1223.28,1227.32,1222.30,1226.01,27366
2018.07.27,20:00,1226.07,1226.27,1221.99,1222.81,10741
2018.07.30,00:00,1223.34,1223.93,1222.01,1222.63,4327
2018.07.30,04:00,1222.64,1223.55,1219.15,1220.46,8479
2018.07.30,08:00,1220.46,1222.36,1218.96,1221.88,13956
2018.07.30,12:00,1221.88,1223.56,1220.94,1223.12,12967
2018.07.30,16:00,1223.04,1225.03,1222.19,1223.43,19106
2018.07.30,20:00,1223.42,1223.51,1221.18,1221.28,7307
2018.07.31,00:00,1221.54,1223.28,1221.42,1222.38,3832
2018.07.31,04:00,1222.40,1222.64,1219.51,1222.64,13226
2018.07.31,08:00,1222.64,1222.80,1218.03,1219.19,19181
2018.07.31,12:00,1219.25,1225.13,1217.50,1219.02,17832
2018.07.31,16:00,1219.02,1228.53,1213.93,1225.98,36189
2018.07.31,20:00,1225.98,1226.00,1223.48,1223.94,11671
2018.08.01,00:00,1224.13,1224.76,1222.89,1222.99,5079
2018.08.01,04:00,1222.99,1224.35,1220.66,1220.77,10035
2018.08.01,08:00,1220.81,1224.68,1219.95,1223.17,17118
